0.020510	0.020572	0.000685	0.020920	0.999960	206342.672562	20.509171	4232088.214238	20.839081	4.857145	148.293558
0.020610	0.020672	0.000692	0.021023	0.999960	207348.808931	20.609171	4273458.952052	20.942414	4.857145	147.586161
0.020710	0.020773	0.000699	0.021127	0.999960	208354.946725	20.709171	4315030.946650	21.045764	4.857145	146.885596
0.020810	0.020873	0.000705	0.021231	0.999960	209361.085957	20.809171	4356804.198749	21.149131	4.857145	146.191766
0.020910	0.020973	0.000712	0.021335	0.999960	210367.226642	20.909171	4398778.709072	21.252515	4.857145	145.504574
0.021010	0.021074	0.000719	0.021439	0.999961	211373.368794	21.009171	4440954.478349	21.355916	4.857145	144.823926
0.021110	0.021174	0.000726	0.021542	0.999961	212379.512427	21.109171	4483331.507316	21.459334	4.857145	144.149727
0.021210	0.021274	0.000733	0.021646	0.999961	213385.657555	21.209171	4525909.796718	21.562770	4.857145	143.481887
0.021310	0.021374	0.000740	0.021750	0.999961	214391.804192	21.309172	4568689.347306	21.666222	4.857145	142.820317
0.021410	0.021475	0.000747	0.021854	0.999961	215397.952352	21.409172	4611670.159838	21.769692	4.857145	142.164928
0.021510	0.021575	0.000754	0.021958	0.999962	216404.102050	21.509173	4654852.235079	21.873179	4.857145	141.515635
0.021610	0.021675	0.000761	0.022062	0.999962	217410.253300	21.609173	4698235.573802	21.976682	4.857144	140.872352
0.021710	0.021776	0.000768	0.022166	0.999962	218416.406117	21.709174	4741820.176787	22.080203	4.857144	140.234997
0.021810	0.021876	0.000775	0.022270	0.999962	219422.560515	21.809175	4785606.044820	22.183741	4.857144	139.603488
0.021910	0.021976	0.000782	0.022374	0.999962	220428.716509	21.909175	4829593.178697	22.287297	4.857144	138.977745
0.022010	0.022077	0.000789	0.022477	0.999963	221434.874113	22.009176	4873781.579218	22.390869	4.857144	138.357690
0.022110	0.022177	0.000796	0.022581	0.999963	222441.033343	22.109177	4918171.247193	22.494458	4.857144	137.743245
0.022210	0.022277	0.000803	0.022685	0.999963	223447.194212	22.209178	4962762.183437	22.598065	4.857144	137.134334
